tag,上升段撑靴压力,上升段刀盘转速,上升段刀盘刹车压力,上升段刀盘扭矩,上升段刀盘功率,上升段推进压力,上升段贯入度,上升段总推进力,上升段推进速度,上升段推进位移,上升段主机皮带机转速,上升段桥架皮带机转速,上升段转渣皮带机转速
11,302.94958114624023,5.6217188239097595,44.30881118774414,1116.7066802978516,653.625,135.13454818725586,4.279556214809418,10613.467529296875,24.115631103515625,108.70913314819336,3.351029872894287,2.6709728240966792,2.7503470182418823
11,303.25340270996094,5.6937742829322815,44.31911897659302,1139.7543487548828,675.9375,134.90306663513184,4.363683342933655,10595.286987304688,24.94244384765625,109.16847610473633,3.351029872894287,2.6708592176437373,2.7517563700675964
11,303.5734977722168,5.763150095939636,44.32861280441284,1153.7513275146484,693.0,135.90313911437988,4.440636873245239,10673.832641601562,25.6314697265625,109.59336853027344,3.351029872894287,2.6707739830017085,2.75186824798584
12,300.7161445617676,5.520682096481323,49.49462842941284,460.21659088134766,266.4375,125.44849681854248,4.618095874786377,9852.724975585938,25.493728637695312,58.54854202270508,3.351029872894287,2.670802354812622,2.753769814968109
12,300.50455474853516,5.520483553409576,49.482149600982666,489.3681983947754,283.9375,128.59339046478271,4.693176686763763,10099.724975585938,25.907135009765625,59.00788879394531,3.351029872894287,2.670802354812622,2.753769814968109
12,300.3309440612793,5.519788861274719,49.469942569732666,521.992748260498,303.1875,131.57190608978271,4.768611550331116,10333.657592773438,26.32049560546875,59.47871780395508,3.351029872894287,2.670802354812622,2.752405196428299
12,300.17541885375977,5.519689619541168,49.459092140197754,564.9308662414551,327.6875,134.88136959075928,4.81862872838974,10593.582885742188,26.5960693359375,59.949546813964844,3.351029872894287,2.670773983001709,2.751420885324478
12,300.06510162353516,5.520582854747772,49.44661331176758,613.2362403869629,354.8125,139.38983249664307,4.892675220966339,10947.677490234375,27.009429931640625,60.362953186035156,3.351029872894287,2.670773983001709,2.751420885324478
12,299.9782943725586,5.527034163475037,49.43684720993042,665.7512359619141,385.4375,143.97605895996094,4.9368603229522705,11307.879638671875,27.284957885742188,60.79933166503906,3.351029872894287,2.670773983001709,2.7515103220939636
12,299.9385070800781,5.542517244815826,49.42247009277344,715.3195037841797,415.1875,145.4047336578369,4.973079800605774,11420.087768554688,27.560531616210938,61.27016067504883,3.351029872894287,2.670802354812622,2.7513090074062347
12,299.9312744140625,5.56187105178833,49.40999174118042,770.2550277709961,448.0,147.30360412597656,5.0295910239219666,11569.22509765625,27.973983764648438,61.740989685058594,3.351029872894287,2.670773983001709,2.7499443888664246
12,300.0108451843262,5.605640351772308,49.399412631988525,840.2399444580078,493.9375,149.1536464691162,4.918915033340454,11714.527465820312,27.560577392578125,62.1658821105957,3.351029872894287,2.670887589454651,2.7497430741786957
12,300.1193504333496,5.6575480699539185,49.388290882110596,902.3318099975586,533.75,152.2442855834961,4.919760286808014,11957.266235351562,27.83624267578125,62.59077835083008,3.351029872894287,2.6709728240966797,2.748221904039383
12,300.3074264526367,5.72007554769516,49.374727725982666,953.2682037353516,569.1875,155.13418769836426,5.053129315376282,12184.239135742188,28.938720703125,63.0960578918457,3.351029872894287,2.6710296869277954,2.7481100261211395
12,300.57326889038086,5.782801568508148,49.360350131988525,995.4696273803711,599.8125,157.7347354888916,5.094738721847534,12388.486206054688,29.489959716796875,63.543922424316406,3.351029872894287,2.6710012555122375,2.7495417296886444
12,300.90783309936523,5.848207354545593,49.35004186630249,1038.6182250976562,633.0625,157.9951515197754,5.0614577531814575,12408.939331054688,29.627792358398438,64.00326919555664,3.351029872894287,2.670887589454651,2.7481100261211395
12,301.30388259887695,5.919171035289764,49.33675003051758,1093.7642364501953,674.625,159.8849811553955,5.141066670417786,12557.366577148438,30.45465087890625,64.49706649780273,3.351029872894287,2.670887589454651,2.748020589351654
12,301.6800422668457,5.982889473438263,49.32698440551758,1145.6477890014648,714.4375,161.63194274902344,5.180078029632568,12694.572875976562,31.005844116210938,64.9678955078125,3.351029872894287,2.670887589454651,2.746902048587799
12,302.03992462158203,6.043729603290558,49.31559133529663,1184.6920013427734,746.375,163.7858066558838,5.1059213280677795,12863.7373046875,30.868057250976562,65.47317886352539,3.351029872894287,2.670830726623535,2.748110055923462
12,302.39076232910156,6.08283406496048,49.30338430404663,1199.2151947021484,761.25,165.6756362915039,5.211166799068451,13012.16455078125,31.694915771484375,66.02439498901367,3.351029872894287,2.6707454919815063,2.7495193779468536
12,302.7524528503418,6.115884363651276,49.29144859313965,1216.7903594970703,778.3125,165.3519229888916,5.228069067001343,12986.740112304688,31.970535278320312,66.58709335327148,3.351029872894287,2.6707454919815063,2.7511971592903137
12,303.12861251831055,6.143674314022064,49.28032684326172,1249.2044219970703,803.6875,166.0825366973877,5.20196807384491,13044.12255859375,31.970535278320312,67.1038589477539,3.351029872894287,2.6706886291503906,2.7511077225208282
12,303.47040939331055,6.172357618808746,49.27001953125,1281.5132446289062,828.625,168.66500282287598,5.178442180156708,13246.949340820312,31.9705810546875,67.64358901977539,3.351029872894287,2.6707170605659485,2.7506379783153534
12,303.81582260131836,6.202529609203339,49.25645685195923,1293.931625366211,840.4375,169.3377456665039,5.176749408245087,13299.786499023438,32.108367919921875,68.19480514526367,3.351029872894287,2.6707738637924194,2.7506827116012573
12,304.1377258300781,6.226945221424103,49.2453351020813,1296.2468872070312,845.6875,169.10264778137207,5.0257139801979065,13281.321899414062,31.832794189453125,68.73453903198242,3.351029872894287,2.6707454919815063,2.752181500196457
13,302.32024002075195,5.523063898086548,48.64257860183716,351.9241542816162,201.6875,105.9425630569458,4.665622055530548,8320.728820800781,25.769256591796875,53.35792922973633,3.351029872894287,2.670773983001709,2.7523604333400726
13,302.07429122924805,5.5223692655563354,48.62603187561035,381.60196685791016,219.625,109.03139400482178,4.566541850566864,8563.32568359375,25.218109130859375,53.794307708740234,3.351029872894287,2.670745611190796,2.752293288707733
13,301.8988723754883,5.523758888244629,48.60948419570923,409.06971740722656,235.8125,112.79296779632568,4.540336966514587,8858.759643554688,25.080276489257812,54.23068618774414,3.351029872894287,2.670660376548767,2.752293288707733
13,301.76866149902344,5.530408680438995,48.59619188308716,442.1152229309082,254.625,116.43518447875977,4.658918619155884,9144.8193359375,25.769302368164062,54.678550720214844,3.351029872894287,2.670717179775238,2.7507945001125336
13,301.66557693481445,5.543509602546692,48.57883071899414,474.10831451416016,274.75,118.11704349517822,4.747640758752823,9276.91259765625,26.320541381835938,55.12641525268555,3.351029872894287,2.6706603169441223,2.7521814703941345
13,301.58238983154297,5.561870872974396,48.563368797302246,508.8376770019531,295.75,120.44632625579834,4.709742695093155,9459.8544921875,26.182708740234375,55.52833938598633,3.351029872894287,2.6706319451332092,2.751062959432602
13,301.5462226867676,5.589859485626221,48.550076484680176,548.8290596008301,320.6875,123.98003482818604,4.666344046592712,9737.391967773438,26.044830322265625,55.999168395996094,3.351029872894287,2.67068874835968,2.7509287297725677
13,301.53899002075195,5.6284677386283875,48.53597021102905,597.6606330871582,351.75,128.35105514526367,4.612348854541779,10080.69189453125,25.90704345703125,56.40109634399414,3.351029872894287,2.6706318855285645,2.7495864927768707
13,301.5190963745117,5.668961763381958,48.52267789840698,645.966007232666,383.25,131.80700016021729,4.552814960479736,10352.121826171875,25.769256591796875,56.825992584228516,3.351029872894287,2.6706318855285645,2.748333692550659
13,301.5209045410156,5.704691708087921,48.50884294509888,689.3250770568848,411.6875,134.80902481079102,4.449669599533081,10587.900756835938,25.355850219726562,57.23940658569336,3.351029872894287,2.6706602573394775,2.748311311006546
13,301.5480308532715,5.751835405826569,48.49663591384888,746.3654098510742,448.875,135.54687118530273,4.5731276869773865,10645.851196289062,26.32049560546875,57.69874954223633,3.351029872894287,2.6706318855285645,2.748311311006546
13,301.6167526245117,5.800269186496735,48.48144483566284,789.619255065918,478.625,138.02625465393066,4.646929919719696,10840.581909179688,27.009567260742188,58.20403289794922,3.351029872894287,2.6706035137176514,2.7483783662319183
13,301.78674697875977,5.843740820884705,48.46923780441284,829.2949142456055,504.875,141.23444366455078,4.820383787155151,11092.553100585938,28.249786376953125,58.720794677734375,3.3507420420646667,2.6705183386802673,2.748355984687805
13,302.01641845703125,5.891281604766846,48.45458936691284,868.1286392211914,533.3125,143.10437965393066,5.063204884529114,11239.417846679688,29.903457641601562,59.2375602722168,3.3507420420646667,2.670660376548767,2.748378336429596
13,302.2677917480469,5.939517080783844,48.44102621078491,904.3313674926758,560.0,143.55649375915527,5.304071664810181,11274.926879882812,31.55712890625,59.685420989990234,3.3507420420646667,2.670660376548767,2.748445451259613
13,302.484806060791,5.981102824211121,48.427462577819824,929.5890960693359,580.125,145.56025505065918,5.253686785697937,11432.302368164062,31.419342041015625,60.1677360534668,3.3507420420646667,2.670660376548767,2.749765306711197
13,302.7271385192871,6.02050507068634,48.41606950759888,951.4791259765625,597.625,145.93822288513184,5.134045869112015,11461.987915039062,30.868057250976562,60.650047302246094,3.3507420420646667,2.6706319451332092,2.749765306711197
13,302.94053649902344,6.0627856850624084,48.40386247634888,986.6294479370117,624.3125,148.02336502075195,5.036713570356369,11625.755004882812,30.454605102539062,61.10939025878906,3.3507420420646667,2.6706319451332092,2.7512194216251373
13,303.1593589782715,6.092560708522797,48.39246940612793,1011.1504745483398,644.4375,150.92773628234863,4.82857808470726,11853.864379882812,29.3521728515625,61.557254791259766,3.3507420420646667,2.6706603169441223,2.7499219477176666
13,303.34743881225586,6.122633457183838,48.382161140441895,1051.4575653076172,673.3125,152.00376319885254,4.645302087068558,11938.375610351562,28.3875732421875,62.0051155090332,3.3507420420646667,2.6706603169441223,2.7499667406082153
13,303.54637145996094,6.166898787021637,48.369954109191895,1094.1852111816406,706.125,152.12311935424805,4.537218123674393,11947.749755859375,27.974166870117188,62.46446228027344,3.351029872894287,2.6707454919815063,2.749944359064102
13,303.75253677368164,6.205804705619812,48.35693359375,1118.285285949707,725.8125,151.23517227172852,4.4365383088588715,11878.010375976562,27.560760498046875,62.96974182128906,3.351029872894287,2.6706318259239197,2.7510628700256348
14,300.0325508117676,4.246609747409821,49.18809747695923,233.5286102294922,101.9375,77.37449264526367,10.675333499908447,6076.992614746094,45.33750915527344,57.365726470947266,3.3423184752464294,2.6706886887550354,2.752606451511383
14,299.76670837402344,4.24551796913147,49.17317819595337,271.9413871765137,119.875,81.51041603088379,10.190783023834229,6401.828063964844,43.2703857421875,57.93990707397461,3.3412124514579773,2.6706886887550354,2.7528301775455475
14,299.6997947692871,4.244525492191315,49.15825891494751,317.61574935913086,140.4375,85.47272777557373,9.641120910644531,6713.028076171875,40.927734375,58.46815490722656,3.341560870409012,2.6707454919815063,2.752718359231949
14,299.38150787353516,4.24353301525116,49.14171123504639,382.6543655395508,168.875,89.90342807769775,8.86387437582016,7061.015319824219,37.620391845703125,58.95046615600586,3.341757833957672,2.6707171201705933,2.7526289224624634
14,299.1265182495117,4.242540538311005,49.12543535232544,452.2183208465576,199.9375,95.06112480163574,8.216506004333496,7466.100830078125,34.86424255371094,59.44426345825195,3.340636670589447,2.670773983001709,2.7511301040649414
14,299.04513931274414,4.24154806137085,49.108887672424316,524.4132957458496,232.75,99.58224678039551,7.601584851741791,7821.189758300781,32.24592590332031,59.86915588378906,3.34028822183609,2.670773983001709,2.7512195706367493
14,298.99269104003906,4.246312081813812,49.09288311004639,611.9733695983887,271.25,105.1179084777832,7.075184941291809,8255.960632324219,30.041061401367188,60.25959777832031,3.339591324329376,2.670773983001709,2.750884026288986
14,298.9221611022949,4.266658306121826,49.0768780708313,705.3216705322266,314.125,107.17773246765137,6.753032386302948,8417.739196777344,28.80084228515625,60.673011779785156,3.3390004336833954,2.670773983001709,2.752360463142395
14,299.1916198730469,4.305762827396393,49.05843210220337,789.9350128173828,355.25,108.8577823638916,6.658033013343811,8549.690307617188,28.663055419921875,61.13235855102539,3.340848833322525,2.670802354812622,2.750772148370743
14,299.4176788330078,4.361442148685455,49.040799617767334,855.2893371582031,388.5,109.97178649902344,6.473696768283844,8637.184204101562,28.24969482421875,61.63764190673828,3.3415154814720154,2.670745551586151,2.7492509186267853
14,299.5081024169922,4.435085654258728,49.022353172302246,909.6986770629883,420.0,109.91391658782959,6.383285224437714,8632.639099121094,28.387527465820312,62.1544075012207,3.3412428200244904,2.670802414417267,2.749452233314514
14,299.8589401245117,4.522028684616089,49.00743341445923,953.4787216186523,448.4375,111.55056285858154,6.561301589012146,8761.181335449219,29.765579223632812,62.65968704223633,3.3421972692012787,2.6708876490592957,2.7509286999702454
14,300.20434951782227,4.628027677536011,48.99142837524414,999.4688034057617,480.375,110.87239456176758,6.64798241853714,8707.918029785156,30.868057250976562,63.153480529785156,3.3430457413196564,2.67083078622818,2.7508615851402283
14,300.385196685791,4.747723162174225,48.974881172180176,1057.3510437011719,520.625,113.1528491973877,6.663371682167053,8887.024963378906,31.694961547851562,63.65876388549805,3.343500256538391,2.67083078622818,2.7493180334568024
14,300.53891372680664,4.880718111991882,48.95969009399414,1110.6027221679688,560.875,114.73885917663574,6.536095559597015,9011.590148925781,31.832748413085938,64.18701171875,3.3441213965415955,2.670859158039093,2.750704973936081
14,300.7631607055664,5.02125608921051,48.93853139877319,1157.5399627685547,602.4375,117.89460277557373,6.352313041687012,9259.442321777344,31.694915771484375,64.69229125976562,3.343439668416977,2.6709160208702087,2.750772088766098
14,301.03442764282227,5.160305380821228,48.92306852340698,1191.3221282958984,637.4375,118.55468654632568,6.064346373081207,9311.285339355469,31.005889892578125,65.17460632324219,3.34262153506279,2.6709728837013245,2.750637859106064
14,301.32739639282227,5.300446391105652,48.90679216384888,1232.0501861572266,676.8125,118.39011859893799,5.762934744358063,9298.360168457031,30.179031372070312,65.67988204956055,3.3421366810798645,2.6710013151168823,2.7520025074481964
14,301.5968551635742,5.439594984054565,48.89133024215698,1280.039810180664,721.4375,119.85134410858154,5.434872388839722,9413.124755859375,29.214340209960938,66.16219329833984,3.341924548149109,2.6709444522857666,2.750570774078369
14,301.8681221008301,5.583507418632507,48.87234163284302,1324.7669982910156,765.625,120.00867938995361,5.175760090351105,9425.481811523438,28.663192749023438,66.6559944152832,3.340136796236038,2.670887589454651,2.7505483627319336
14,302.10322189331055,5.722755193710327,48.85715103149414,1356.7601165771484,801.9375,120.49696063995361,4.997860550880432,9463.831420898438,28.525360107421875,67.17276000976562,3.3390611112117767,2.670887589454651,2.7520024180412292
14,302.34736251831055,5.85485702753067,48.840874671936035,1356.0234375,819.0,118.90371799468994,4.884788274765015,9338.698120117188,28.663101196289062,67.70100784301758,3.337561219930649,2.670887589454651,2.7523826956748962
15,301.3111228942871,4.0652804374694815,49.74202346801758,187.85424423217773,77.875,74.22236824035645,11.016761302947998,5829.4248046875,44.786224365234375,59.60503005981445,3.3356825411319733,2.670802354812622,2.7508615851402283
15,301.2170867919922,4.064883410930633,49.72384834289551,207.42897033691406,86.625,76.57516098022461,10.712548732757568,6014.213134765625,43.54595947265625,60.24811553955078,3.336152195930481,2.670802354812622,2.7497878074645996
15,301.0651741027832,4.064883410930633,49.70675849914551,234.05480766296387,98.875,80.48864459991455,10.237971186637878,6321.578186035156,41.616668701171875,60.84526443481445,3.335379481315613,2.670830726623535,2.7513313591480255
15,300.83369064331055,4.073617339134215,49.68804121017456,275.41431427001953,117.25,85.10923194885254,9.68184894323349,6684.4791259765625,39.41175842285156,61.36202621459961,3.3350765109062195,2.670802354812622,2.7498772740364075
15,300.482852935791,4.098231315612792,49.66742563247681,335.5066261291504,144.375,89.9576826095581,8.80935138463974,7065.276428222656,35.9666748046875,61.77544021606445,3.33472803235054,2.670944422483444,2.751264214515686
15,299.93127822875977,4.142099797725677,49.64843702316284,412.22693634033203,180.25,96.56756401062012,7.822506159543991,7584.41650390625,32.108184814453125,62.11994934082031,3.335728019475937,2.6708876192569733,2.74972066283226
15,299.663631439209,4.208101093769073,49.62537956237793,491.6835021972656,219.625,103.16478633880615,6.792709857225418,8102.5623779296875,28.111862182617188,62.407039642333984,3.3361522257328033,2.67085924744606,2.749161422252655
15,299.44842529296875,4.285813868045806,49.603949546813965,572.5081844329834,259.875,108.84331512451172,5.848286211490631,8548.554016113281,24.52899169921875,62.694129943847656,3.336682468652725,2.67085924744606,2.7493180334568024
15,299.3109817504883,4.3802006244659415,49.58224821090698,643.0193023681641,296.625,112.00086688995361,5.165829539299011,8796.548156738281,22.18634033203125,63.01567459106445,3.339151978492737,2.670830875635147,2.7479087114334106
15,299.35257720947266,4.493047952651977,49.56407356262207,699.7439117431641,327.6875,113.80027389526367,4.712469935417175,8937.873596191406,20.946121215820312,63.36018371582031,3.339500457048416,2.670916110277176,2.7490048706531525
15,299.49906158447266,4.623065471649169,49.54318618774414,749.3121757507324,357.875,115.33022212982178,4.465115129947662,9058.035705566406,20.670501708984375,63.70469665527344,3.3407125174999237,2.670916110277176,2.747573137283325
15,299.7649040222168,4.761022984981536,49.524468421936035,781.3052749633789,381.9375,115.78414249420166,4.401845693588257,9093.686584472656,21.22174072265625,64.09514236450195,3.3403337597846985,2.6710013449192047,2.749049574136734
15,300.1935043334961,4.906424224376678,49.50493669509888,796.1441802978516,399.4375,116.84208679199219,4.5947922468185425,9176.777526855469,22.8753662109375,64.55448913574219,3.3391217291355133,2.6708592772483826,2.7476178407669067
15,300.8445472717285,5.0494434237480155,49.48269319534302,794.4603271484375,409.5,115.67925357818604,4.678386837244034,9085.448669433594,23.840011596679688,64.9908676147461,3.3361068069934845,2.67102974653244,2.7490495443344116
15,301.220703125,5.189187347888946,49.465874671936035,799.5118560791016,423.5,115.52915287017822,4.825078636407852,9073.659729003906,25.080276489257812,65.42724609375,3.334667533636093,2.671143352985382,2.7492732405662537
15,301.5534553527832,5.328236460685729,49.44607210159302,805.826286315918,439.6875,116.44422912597656,4.93635767698288,9145.529846191406,26.182708740234375,65.85214233398438,3.333910048007965,2.671256959438324,2.7491390109062195
15,301.8627052307129,5.469369947910308,49.42409944534302,828.9791870117188,466.8125,120.59281158447266,4.71190744638443,9471.359436035156,25.493728637695312,66.24258422851562,3.332243502140045,2.671313762664795,2.7505707144737244
15,302.12854385375977,5.607525944709777,49.40158414840698,864.6557159423828,500.9375,123.73227977752686,4.386294603347778,9717.933227539062,24.253463745117188,66.57561111450195,3.3316677808761597,2.671370565891266,2.7494521737098694
15,302.37630462646484,5.75213325023651,49.37879800796509,899.9112777709961,534.625,125.90965175628662,4.102300971746445,9888.943969726562,23.288864135742188,66.95457077026367,3.3295921683311462,2.6713989973068237,2.7507720589637756
15,302.5987434387207,5.896740555763244,49.35384178161621,934.0092010498047,568.75,127.75607872009277,3.8613520860671997,10033.96240234375,22.599884033203125,67.36798477172852,3.329380065202713,2.6714558005332947,2.7492732405662537
15,302.80671310424805,6.036087691783904,49.331326484680176,967.1599502563477,603.75,128.1665964126587,3.6983909010887146,10066.204467773438,22.324264526367188,67.74694442749023,3.330713301897049,2.671597868204117,2.7508392333984375
15,303.00745010375977,6.1703729033470145,49.31098175048828,998.3111267089844,637.4375,128.6711540222168,3.69719797372818,10105.832397460938,22.875457763671875,68.14887237548828,3.3326979875564575,2.6716262698173523,2.7509734630584717
16,302.53182220458984,5.991127550601959,47.91313982009888,1423.693115234375,895.5625,143.15321350097656,5.635239839553833,11243.253540039062,33.761993408203125,71.26094436645508,3.340136796236038,2.6709728240966797,2.7517788112163544
16,302.5860786437988,5.990333616733551,47.88926839828491,1459.7906036376953,917.875,143.12246894836426,5.912107467651367,11240.8388671875,35.41566467285156,71.92699432373047,3.3374097049236298,2.6710864305496216,2.7505036294460297
16,302.61320877075195,5.989440441131592,47.86159896850586,1510.8322448730469,949.375,146.533203125,6.189013063907623,11508.717895507812,37.06938171386719,72.55859756469727,3.3360461592674255,2.6711432933807373,2.752181440591812
16,302.6312942504883,5.988844990730286,47.83610010147095,1566.3992156982422,983.9375,148.83535957336426,6.304572820663452,11689.529174804688,37.75836181640625,73.23613357543945,3.336712807416916,2.6711432933807373,2.75195774435997
16,302.6511878967285,5.9889442920684814,47.80978727340698,1599.5499420166016,1004.9375,151.5643081665039,6.672583699226379,11903.86083984375,39.96318054199219,73.91366958618164,3.3358643651008606,2.6711716651916504,2.751845896244049
16,302.66746520996094,5.988447904586792,47.78293228149414,1627.2281951904297,1022.4375,153.6331729888916,6.788148581981659,12066.349487304688,40.65220642089844,74.60269165039062,3.3327282071113586,2.6710579991340637,2.751980096101761
16,302.67469787597656,5.987455487251282,47.75770425796509,1664.2728576660156,1046.0625,157.2970905303955,6.881339728832245,12354.113647460938,41.203399658203125,75.30319213867188,3.332319140434265,2.6712000370025635,2.750414162874222
16,302.6837387084961,5.9861650466918945,47.73301887512207,1715.4197387695312,1078.4375,159.9844455718994,6.928807735443115,12565.178588867188,41.47892761230469,75.9347915649414,3.3339402079582214,2.6710864305496216,2.7504588961601257
16,302.71810150146484,5.985271692276001,47.707791328430176,1776.669662475586,1116.5,160.81633186340332,7.022318542003632,12630.515014648438,42.030120849609375,76.68122863769531,3.334879517555237,2.6712000370025635,2.7506154775619507
16,302.7904357910156,5.98517245054245,47.68066453933716,1835.183364868164,1153.6875,163.27582359313965,7.045956909656525,12823.683471679688,42.16790771484375,77.48508834838867,3.3371520936489105,2.6712000370025635,2.7506602704524994
16,302.8446846008301,5.984576880931854,47.6559796333313,1879.2791290283203,1181.6875,165.33745574951172,7.230920612812042,12985.60400390625,43.27033996582031,78.3119125366211,3.33536434173584,2.6711431741714478,2.750458925962448
16,302.93149185180664,5.984576880931854,47.632107734680176,1913.1665344238281,1203.125,165.8112678527832,7.461103796958923,13022.817260742188,44.64839172363281,79.06983184814453,3.3341522812843323,2.6711431741714478,2.7507721185684204
16,302.99840545654297,5.98417991399765,47.60633707046509,1959.7880859375,1232.4375,168.67584991455078,7.5997185707092285,13247.801513671875,45.475250244140625,79.86220169067383,3.3329554200172424,2.671200007200241,2.752226173877716
16,303.0580825805664,5.9843785762786865,47.58273649215698,2002.1999969482422,1259.125,171.88765716552734,7.760640501976013,13500.056884765625,46.43989562988281,80.6316032409668,3.332107037305832,2.67128524184227,2.7522485852241516
16,303.14127349853516,5.983782947063446,47.56022119522095,2032.1935272216797,1277.0625,172.3867893218994,7.876580536365509,13539.258666992188,47.128875732421875,81.44694137573242,3.33110710978508,2.671200007200241,2.752338021993637
16,303.2081832885742,5.983782947063446,47.534722328186035,2065.554733276367,1298.5,173.02878761291504,8.03790295124054,13589.68115234375,48.09352111816406,82.28524780273438,3.328258842229843,2.671200007200241,2.753702610731125
16,303.2570114135742,5.983286738395691,47.50705289840698,2104.9146881103516,1323.0,176.35091018676758,8.061639070510864,13850.6005859375,48.231353759765625,83.14652252197266,3.3266983926296234,2.671171635389328,2.7523156702518463
16,303.28775787353516,5.982294082641602,47.48399496078491,2171.4266510009766,1364.5625,176.5986671447754,8.154582500457764,13870.059448242188,48.78254699707031,83.93889617919922,3.326622635126114,2.671143263578415,2.752159059047699
16,303.32935333251953,5.981797754764557,47.46039438247681,2241.937744140625,1408.3125,175.69082641601562,8.316622257232666,13798.757690429688,49.74714660644531,84.74274826049805,3.3268347680568695,2.6712284982204437,2.7521814107894897
16,303.3655204772949,5.9808050990104675,47.43815040588379,2300.4514923095703,1445.0625,175.9566707611084,8.502273082733154,13819.637084960938,50.84962463378906,85.68441009521484,3.327243834733963,2.6712853610515594,2.7507496774196625
16,303.4071159362793,5.980705797672272,47.41509246826172,2342.7581787109375,1471.75,175.60040664672852,8.571479320526123,13791.656127929688,51.263031005859375,86.5342025756836,3.326865077018738,2.671370565891266,2.750704973936081
16,303.4613723754883,5.980010986328125,47.3928484916687,2360.7542724609375,1482.6875,175.1247844696045,8.756664872169495,13754.30078125,52.36541748046875,87.39547729492188,3.3266226947307587,2.671285331249237,2.750704973936081
17,302.4974670410156,6.984620034694672,48.57774496078491,1056.7195892333984,774.8125,166.31944274902344,4.932290732860565,13062.729370117188,34.45088195800781,58.62892532348633,3.3499239087104797,2.6711716651916504,2.749116748571396
17,302.9622383117676,6.9843223094940186,48.56825017929077,1115.7594985961914,818.5625,167.08984184265137,5.031165421009064,13123.236450195312,35.13995361328125,59.24904251098633,3.3495148420333862,2.6712000370025635,2.749139130115509
17,303.4107322692871,6.983429193496704,48.559298515319824,1171.7474365234375,860.5625,171.5060749053955,5.09101802110672,13470.08740234375,35.55335998535156,59.82322692871094,3.3489391207695007,2.6710864305496216,2.7491838335990906
17,303.81039810180664,6.983131468296051,48.552245140075684,1221.3157119750977,896.875,173.17165756225586,5.189929008483887,13600.902221679688,36.24238586425781,60.4777946472168,3.3489391207695007,2.6711716651916504,2.7506379187107086
17,304.11241149902344,6.982635259628296,48.5403094291687,1271.7258911132812,934.5,174.75947761535645,5.229824006557465,13725.609619140625,36.51800537109375,61.132362365722656,3.348666399717331,2.671256899833679,2.7513313591480255
17,304.41984939575195,6.981940567493439,48.52918767929077,1314.4535369873047,965.5625,176.70355987548828,5.289524018764496,13878.2978515625,36.93141174316406,61.76396179199219,3.348666399717331,2.6711716651916504,2.751398503780365
17,304.7200508117676,6.981841266155243,48.520235538482666,1358.1283264160156,997.0625,179.24804878234863,5.269846856594086,14078.141967773438,36.79362487792969,62.395565032958984,3.349166363477707,2.6712000370025635,2.7512642443180084
17,304.8810005187988,6.981841266155243,48.508028507232666,1402.539810180664,1029.4375,180.60076904296875,5.30933803319931,14184.384643554688,37.069244384765625,62.99271011352539,3.3490148782730103,2.6711716651916504,2.7513984739780426
17,304.9678077697754,6.980848848819733,48.497178077697754,1446.4250946044922,1061.8125,180.99501037597656,5.270571291446686,14215.348266601562,36.793670654296875,63.61282730102539,3.349045157432556,2.6712284982204437,2.752986788749695
17,304.9153633117676,6.9801541566848755,48.48741292953491,1492.7308959960938,1094.625,183.01143074035645,5.231677055358887,14373.717895507812,36.51805114746094,64.25590896606445,3.349954217672348,2.671143263578415,2.753076285123825
17,304.7507972717285,6.98005485534668,48.4765625,1530.9332122802734,1122.1875,182.7618637084961,5.330478250980377,14354.116943359375,37.20707702636719,64.91047668457031,3.349954217672348,2.671256870031357,2.7529868483543396
17,304.48133850097656,6.979856371879578,48.464898109436035,1565.5573120117188,1147.125,184.46180534362793,5.449107050895691,14487.63037109375,38.03388977050781,65.57653045654297,3.3495148718357086,2.671256870031357,2.753188133239746
17,304.2064552307129,6.979558646678925,48.45675992965698,1606.6011047363281,1176.0,186.1707878112793,5.587545275688171,14621.853759765625,38.99853515625,66.28851699829102,3.3478483855724335,2.6712284982204437,2.7519130408763885
17,303.93880462646484,6.9792609214782715,48.44997835159302,1652.2754516601562,1209.25,187.87615394592285,5.8049595952034,14755.793212890625,40.51432800292969,67.05792236328125,3.3468333184719086,2.6713421642780304,2.7519801557064056
17,303.61147689819336,6.978863894939423,48.43994140625,1697.1078643798828,1242.5,191.33933448791504,6.101520478725433,15027.791381835938,42.58140563964844,67.86177825927734,3.3455607295036316,2.6713705956935883,2.752092033624649
17,303.32212829589844,6.9782684445381165,48.43098974227905,1735.3101501464844,1270.0625,194.28710556030273,6.299556851387024,15259.309326171875,43.95941162109375,68.63118362426758,3.3457122147083282,2.6713989675045013,2.753300040960312
17,303.0508613586426,6.977375090122223,48.42149543762207,1806.7684478759766,1323.0,196.2981014251709,6.596635341644287,15417.253051757812,46.02644348144531,69.43503952026367,3.344985008239746,2.6713989675045013,2.751935452222824
17,302.7669334411621,6.97707736492157,48.41389989852905,1874.8590240478516,1373.75,198.53515625,6.853642165660858,15592.951416015625,47.81785583496094,70.25038146972656,3.3433335721492767,2.671455830335617,2.750436633825302
17,302.5173645019531,6.976978123188019,48.40793180465698,1930.9521789550781,1414.4375,202.46310997009277,7.090697467327118,15901.452880859375,49.471527099609375,71.07720565795898,3.3425609171390533,2.6715126633644104,2.750615566968918
