上升段撑靴压力均值,上升段撑靴压力方差,上升段刀盘转速均值,上升段刀盘转速方差,上升段刀盘刹车压力均值,上升段刀盘刹车压力方差,上升段刀盘扭矩均值,上升段刀盘扭矩方差,上升段刀盘功率均值,上升段刀盘功率方差,上升段推进压力均值,上升段推进压力方差,上升段贯入度均值,上升段贯入度方差,上升段总推进力均值,上升段总推进力方差,上升段推进速度均值,上升段推进速度方差,上升段推进位移均值,上升段推进位移方差,上升段主机皮带机转速均值,上升段主机皮带机转速方差,上升段桥架皮带机转速均值,上升段桥架皮带机转速方差,上升段转渣皮带机转速均值,上升段转渣皮带机转速方差,稳定段总推进力均值,稳定段刀盘扭矩均值,稳定段推进速度均值
298.5737757528982,0.2955153553976968,5.628350350164598,2.955964986227262e-06,46.47415419547789,0.00015107197045493054,1076.2501811365928,6622.148636028042,636.5483870967741,2357.505913978495,130.16819664739793,19.506265659489596,6.179481721693469,1.8397477782268625,10223.410219254032,120325.07493050484,34.779879662298384,58.2433726963497,94.85021185105846,28.57124666403778,3.2490197766211724,0.00031604417174756606,2.6796388703007854,1.9956336429106982e-07,2.757050383475519,3.4526118095220636e-05,12023.251512714462,2485.3755170036766,61.77932559742647
297.9792007938508,0.699939887277702,5.652398278636317,1.5574386535626216e-06,50.13517835063319,0.005127753274107248,1025.4903347876764,4606.980427234012,608.5483870967741,1559.6225806451614,105.87197580645162,34.67732079239282,4.78156171306487,0.5929217104784196,8315.185074344758,213908.1019703147,27.027312247983872,18.94833413756663,60.60670421969506,16.052423344544497,3.2746249398877545,0.00021817207447107876,2.679272328653643,1.4993840427597473e-07,2.758320439246393,3.1980233165385446e-05,13772.6344921875,3104.509736328125,68.74751953125
298.3646958874118,0.27396413047787954,5.621548514212331,2.5129932715446603e-08,46.880460308444114,0.005143745381964502,709.1442575762348,10806.258102995373,420.0,3767.2833333333333,101.94238994967553,36.26846275282997,3.8778747512448217,0.23771617643002316,8006.555396295363,223723.14879054765,21.799651115171372,7.511777729757372,99.42292933310232,11.571613811753613,3.2569292514554915,0.00020790394309217137,2.6792357121744463,1.2350443866839618e-07,2.7565308078642814,3.1981996181379985e-05,14276.348134957108,2774.964283662684,66.44852941176471
298.0874751921623,0.028164917707283015,5.939006467019358,0.03704884356369491,49.84704036097373,0.023008337833102348,1188.3075207125755,19778.068194422074,741.5483870967741,10479.255913978497,135.15298388081212,26.863402623234453,5.10921509035172,0.6356789685968813,10614.915417086693,165707.77419514192,30.40576171875,27.529807475209235,69.90920036069808,23.286445234553717,3.178913385637345,0.00026043510255151415,2.6787151675070486,1.0822404862261373e-07,2.75573992729187,3.4425365140578374e-05,12930.430013020834,2500.4310709635415,69.9070685891544
298.5891772854713,0.24107382776195643,6.034200883680774,2.9249468507845482e-05,51.26806160711473,0.003766505397863745,1686.9708468529486,241713.52515407244,1069.6451612903227,96477.46989247312,174.8072549143145,208.22823651209407,9.071547615912653,4.389785160834779,13729.361989667339,1284462.6206441487,54.730366368447584,158.85126656303484,74.21520306987148,79.92092505784765,3.0703738043385167,0.0009836666473072519,2.6789277599703882,1.368605269142849e-07,2.75564750548332,3.001240276242754e-05,14626.457529105392,2617.5245576746324,70.68531709558823
296.5240439138105,4.804670722518236,6.094106751103555,4.832690397198726e-05,46.46134382678616,0.0006614489877353949,1134.5873654273248,478758.52102960396,725.741935483871,195984.11451612905,160.54174066358996,1392.4028198788933,7.36704634851025,6.635452927042372,12608.948415448589,8589080.936726086,44.87958748109879,245.1107041098418,100.75058475617439,57.64019612372522,3.0982583953488256,0.0007448794434965092,2.679389630594561,1.2428288129583927e-07,2.7555089765979397,3.3128018793177455e-05,17324.822074142157,3029.0271187576595,68.45884076286765
316.09869975428427,1.1438159587122096,6.071396689261159,3.699177870648022e-05,51.0594477499685,0.01736441162040576,2477.9718175088205,301902.0984137811,1580.3064516129032,122125.8612903226,222.64738365911668,147.677463498633,10.603076827141546,2.6322440703567844,17486.725554435485,910953.04259138,64.36769153225806,96.14978744560672,85.24840127268145,106.04733096334321,2.9839284573831866,0.0015524020765494517,2.678766458265243,2.058739927857676e-07,2.7568251855911745,3.142865903993183e-05,18570.635531556374,3290.617795458027,74.74913832720588
315.4961912093624,0.6126127774156228,7.0889406819497385,0.03391140611465353,50.89654787125126,0.1359757357971089,1500.9599983461442,66712.7176888994,1120.5645161290322,46550.07903225806,188.17064297583795,44.22281671219145,3.4868371409754597,0.4041966981162679,14778.922410534275,272789.8329854227,24.751287644909276,22.430175017156905,95.92005182081654,14.270366909973808,3.351029872894287,0.0,2.679572897572671,3.666280894742491e-07,2.7574776064965034,3.462151054065508e-05,15343.163564644608,2734.5024078967526,50.17132927389706
310.97530143491684,0.9893430959673658,7.304515592513546,4.274829277937743e-06,55.92412899386498,0.00021070399742838483,2238.5667212701615,38950.98450844465,1718.9516129032259,22817.455913978494,170.53044768302672,119.92796509082388,6.694240477777297,0.5748725427458405,13393.461536038307,739779.5566824389,48.898126417590724,30.670738531985588,81.23282254126764,58.792061410952485,3.241031996665462,0.17521601314547572,2.6787151213615172,3.0793432051227005e-07,2.757662319367932,2.6362699609137647e-05,12561.05966796875,2169.2166040039065,65.837314453125
314.5735325967112,3.955316657937503,5.740477900351247,0.0395415780801795,53.40571815736832,0.011295475329363824,2028.384513608871,107737.18528444065,1226.016129032258,54538.79139784945,214.4927958826865,64.11396174660177,4.819731912305278,0.6419476814279889,16846.264270413307,395488.97344320157,27.667437153477824,25.956820069301518,66.67007347845262,18.236114845641186,2.952548519257576,0.5530419100080676,2.6792136699922624,4.3274970826664603e-07,2.7552953535510647,3.9904961338330084e-05,16781.87842754289,2614.6190640318628,56.54818187040441
314.11663818359375,0.126284226278464,5.990972149756647,0.05012964370572435,51.97545636084772,0.02443947428205264,1151.968988233997,5403.451949701796,722.016129032258,2485.274731182796,102.24527715867565,31.011757783958384,8.69621350688319,0.4355387848382767,8030.344159526209,191297.0318774239,52.134297032510084,23.026794323421292,123.86903036794355,64.31293516306069,2.707651307505946,0.6525414730283413,2.6624479909096994,0.00031214226682234895,2.7571542647577103,3.5752067466307707e-05,8671.80685546875,1396.2632299804689,76.685126953125
223.83325687531502,0.002561121672812199,5.495163517613565,3.253218120892184e-06,49.40510177612305,0.010053065414346541,827.9369802167339,1255.8524436446207,478.7096774193548,467.7129032258064,93.04062111146989,15.787605321586568,10.063239251413654,0.4432944259658506,7307.410455519153,97386.35659241164,55.29932821950605,13.376966746007241,117.24555821572581,71.91668732562657,3.233431423864057,0.050418763677671216,2.6793969523522163,3.8364537260189634e-07,2.755791833323817,3.349838674919127e-05,6513.91126953125,1248.2193530273437,69.827958984375
231.34007558514995,0.0030102541114415825,4.2002601623535165,0.0,46.79008446970293,0.12323128421883557,144.78373176820816,125.48678516423554,62.32258064516129,1.9758064516129026,72.27402520948841,4.672366800580191,15.01989189271004,0.3982000492920692,5676.401981476814,28821.64720582911,63.08745353452621,7.02511795538087,125.92275016538558,90.80194334893095,3.351029872894287,0.0,2.680657794398646,3.5450525954095047e-07,2.7574198246002197,3.070307240780963e-05,8607.584033203126,1338.0862915039063,72.451787109375
233.1877244518649,0.01035296873800354,7.20843868870889,9.272908265566663e-06,50.79294020129788,0.21573048185564037,2237.072962607107,23105.431620940755,1694.9032258064517,13157.290322580646,164.30518218009703,49.196138368636575,8.742062660955614,0.22472632835908715,12904.529076360886,303467.9957155043,63.016337733114916,11.674951616025739,101.21882875504032,95.20239287265727,2.9804878927046254,0.48076238897168067,2.6794555417953,4.50457693943233e-07,2.7571601483129684,4.217968088026954e-05,13821.2901953125,1986.0645166015624,55.474306640625
231.85670274303806,0.019032452468790265,6.429550401626095,1.8385950956614402e-05,54.06866024386498,0.006570740230131133,1398.8156344506049,11327.512359844037,945.2258064516129,5135.147311827956,111.01870456818611,62.97225397234842,9.23712831927884,0.4675797937338416,8719.409148185483,388446.2950459788,59.388982957409276,19.26270739916832,87.32286908549648,81.39049777082538,3.2836838691465315,0.00033032742802060176,2.679045054220384,1.041664274443216e-06,2.7567732795592277,3.426231759787212e-05,8908.516907935049,1879.6526214001226,72.9765625
232.965578140751,0.007853145567419936,6.525484961848105,5.01041883424457e-06,55.74526780651462,0.010637995795570713,1640.2033179498487,35198.22722084102,1124.0645161290322,16639.6623655914,114.2599120601531,43.13208805030607,10.316420062895745,1.2670725597831958,8973.97353830645,266061.59686686867,67.31937531502017,53.875489896920406,86.3123060657132,111.3045409492868,2.756926367359777,0.626590804633764,2.6795582232936734,2.869737868031239e-07,2.757021511754682,3.697504649285502e-05,11168.98814721201,2086.2375751570157,73.84130859375
233.82056254725302,0.011796563734570893,6.592846747367613,1.6707423885961014e-05,50.870926026375066,0.01776372553575372,2006.901839717742,41864.596114293476,1390.8548387096773,20199.169892473114,117.55898924796811,54.518569371605196,10.933926336226925,1.1475072689643013,9233.083039314517,336299.5044992754,72.15584047379032,50.62730347071924,142.83558014900453,126.09482799154982,2.8536857789562595,0.4058572954638393,2.674140691757202,7.674496233297392e-06,2.756686618251185,3.3214783681288514e-05,10612.5129296875,2282.7079638671876,75.20771484375
232.79803269909274,0.0027490076879343123,6.512393936034171,7.545239372785819e-06,54.615255171252834,0.007935276286869254,1615.5159439579134,70938.44802118705,1105.8870967741937,33022.31182795699,137.8383560180664,88.73842194444735,8.3493944444964,1.8893135280893751,10825.824596774193,547385.8487091496,54.37470466859879,80.08274737375397,73.39726897208921,73.3762112990142,3.094223553134549,0.24939494791041722,2.6749764565498597,7.362921590977566e-05,2.7574024892622426,3.677641336402397e-05,13337.77707567402,2374.3571633731617,68.84788602941177
232.44894359957786,0.004629196529026538,6.841348940326322,1.4965548532888226e-05,55.738827243927986,0.005020654164392442,1965.5661227318549,54367.90164868672,1412.4193548387098,28218.15161290322,146.27809438397807,47.03420110562845,9.980847758631553,1.0425999452481716,11488.681672127017,290131.8602363259,68.27956857988912,48.52766484589346,88.04596144153226,116.32374141588406,2.273153028180522,0.8689856209805245,2.6790597208084597,1.8393185858367723e-06,2.7574313840558453,3.2726496290521217e-05,11644.25953125,2208.618662109375,75.58265625
233.57554823352444,0.15723327486375024,6.788045729360273,7.4173716315753535e-06,47.66059014105028,0.0018963604699506914,874.4872298702116,101112.82699224904,623.1129032258065,51332.79516129032,110.6514154249622,163.48755181997694,5.1344875212638605,1.6999992192303197,8690.562169228831,1008478.1070009453,34.851019090221776,78.16275366131337,104.9054447297127,31.468841161807212,2.9748069201746294,0.43490629489214305,2.6802326479265766,1.4714500999831723e-07,2.7582972972623763,2.8366043972701276e-05,13443.58509497549,2817.4731588924633,75.98115808823529
316.5882627425655,0.015653606033533492,6.440876791554112,1.213998394554342e-05,52.17314947805097,0.013831347914291414,2281.0431105090724,44651.751535084935,1544.2903225806451,20378.046236559134,165.6852023216986,67.79600509345802,8.182996380713679,0.6952469354184919,13012.916047127017,418201.78277838917,52.70328251008065,28.634003433777444,90.28638778194305,67.26727912205881,3.2256783439267065,0.00037047803911329814,2.677718085627402,1.322528888640743e-07,2.7324167836096978,3.177474015406193e-05,15529.78505859375,3138.237197265625,70.33505859375
313.7684838079637,0.14403771977791544,6.510288023179577,1.8562512171335098e-06,46.907341618691724,0.7781234014809348,1651.3655769594254,6300.5422829205,1129.483870967742,2963.8413978494627,148.2041522610572,35.5225355696769,6.074270556049962,0.5006266827929349,11639.95419606855,219121.89561324788,39.54525264616935,21.206216618610963,95.38364631898942,35.73579194572986,3.2891928226717058,0.00022692560355107118,2.6784218280546126,1.045443266980332e-07,2.7569637913857736,3.2838142472610735e-05,14843.3100390625,3196.599384765625,70.136630859375
298.09214142830143,0.6631796371311911,6.4675145610686275,1.3383167111815676e-05,51.675487272201046,0.010601965828813566,1156.6946470199093,44590.56820331572,786.5967741935484,20639.590322580647,147.84339560231854,63.61044379715979,4.61910213962678,0.7700110439644383,11611.620306199597,392382.97737721883,29.872345955141128,32.11442328191573,69.9773687547253,23.235971578072384,3.3132887963325746,0.00018879230048711074,2.678788438920052,1.5452297526688097e-07,2.74311997044471,0.0006848636287825044,14965.783490349264,3151.7994791666665,73.58180147058823
313.95469616305445,0.020161740722194794,6.514499802743235,3.861443795564557e-06,45.87974597561744,0.006795636465289873,1924.6920559790826,8314.972962974893,1318.032258064516,3886.332258064517,166.29564248361896,36.752222650105594,7.030990969750189,0.22437243140449187,13060.859910534275,226707.27502039832,46.01761750252016,8.424087047961452,94.42939610635081,49.0958048066645,3.284778633425313,0.00038857913848497057,2.679286995241719,1.3838362101817056e-07,2.7571600714037494,3.274379691474322e-05,14084.227041207108,3021.6479157092526,75.39766199448529
313.4268562563004,0.011203102314824695,6.855237053286645,2.2044142229709815e-05,51.05251792169386,0.01286482688443859,1635.7220931514616,17016.2201046255,1178.1451612903227,9146.403225806453,154.5628927907636,67.53145284980175,5.4362072483185795,1.2714642576630977,12139.369770665322,416569.8587177626,37.482646326864916,65.87213370213586,87.96594828944052,35.532334522866904,3.244761997653592,0.0002749794619213614,2.6783631770841536,1.0176222788005704e-07,2.706940289466612,0.0006478341632292824,13655.402113970587,3017.4383425245096,73.43049172794117
314.78961378528226,0.059709249246585126,6.822395786162345,7.389052090181383e-06,50.447468419228834,0.018993174050019566,1464.9202053931451,10766.617847105252,1049.774193548387,5583.497311827958,136.8834942233178,35.37207774427389,5.676544897017941,0.2246557698821845,10750.82966859879,218193.84836112813,38.83411825856855,9.780301527534762,82.3263648248488,33.78368380630929,3.274859513005903,0.0004354337183392873,2.6783999012362574,2.4592498286963977e-07,2.6856262222413094,0.0002582028140804282,13533.15109375,3180.40072265625,74.612666015625
317.879144483997,0.009438813814232425,6.807739211666968,1.2335852570001927e-05,45.08407543551537,0.030086125300287047,1573.7456527217741,19299.881860932383,1126.2096774193549,9850.39623655914,155.6292951030116,77.87859600647153,5.788111132960165,0.5331324947701599,12223.125031502017,480396.56627499155,39.40298560357863,24.62823061443144,106.11160376764113,36.87062376026584,3.2583602166944936,0.0001668481180755768,2.6790817476088002,1.5640512247632762e-07,2.7095555105516986,5.7493348249678376e-05,14906.73767578125,3120.45580078125,71.1949951171875
313.0656364194808,0.7489921585786888,6.07202265339513,1.03538179373375e-05,49.86713138703377,0.006125120578211003,1743.2439240486392,71336.79417284102,1112.6612903225807,29016.456451612896,138.07917047316027,68.24156848765162,7.549745036709693,1.3421670093599662,10844.738123739919,420950.31185201625,45.83975711945565,49.244109699322316,75.59324006111392,52.589569394240364,3.244629044686594,0.000703190591990784,2.6795728821908273,2.1172546275818658e-07,2.757379416496523,3.514060809141619e-05,13953.866153492647,3102.687212775735,74.9654181985294
310.66541610225556,0.15379425036090036,5.800810506266933,0.3039532287253153,52.637769145350305,0.05490135777271007,202.1975036128875,6646.6620845831685,118.09677419354838,1634.940322580645,14.39945485130433,153.72383824181486,0.6170698096675258,1.937151363856231,1094.46211636451,1028566.9714963728,3.805120652721774,73.71799929920704,39.58643562563004,1.0338191886362351,3.2237781863058768,0.0005772279584485064,2.679587533397059,5.6747327689467905e-08,2.7570908146519817,3.505950744315795e-05,11103.417930453432,2879.0161420036766,69.04236557904412
313.15850830078125,1.4188524623711904,5.638083273364652,0.023109355542429818,51.33624550604051,0.005997372852257848,2434.463394657258,77623.11042180931,1440.983870967742,35063.741397849466,157.0956539030998,105.16585555555778,9.813240266615345,0.48041241165990944,12338.292716733871,648718.9324020365,55.334933373235884,18.345115595767577,89.0920912219632,69.42504715345481,3.286698333678707,0.0004370341003265668,2.678429203648721,1.0996919243508683e-07,2.7564904151424283,3.5433128621624295e-05,15035.0241796875,3174.3557666015627,72.914736328125
312.80335358650456,1.15660785742064,5.5533044415135535,2.1034814257760565e-05,50.56213600404801,0.03772216473470735,2039.139396421371,192189.51588686698,1190.0,64732.26666666667,152.72130584716797,198.71138190382234,8.588403855600665,1.659144821285832,11994.73153981855,1225757.5215439065,47.68903966103831,50.718542099671964,74.76938358429939,56.74741289107108,3.3072755182943037,0.00022923946299115088,2.6781213514266478,9.905654434245975e-08,2.7580838126520955,3.231951958273494e-05,13878.024739583334,2934.6986443014707,66.14585248161765
311.5404751685358,4.062166175444521,5.532757528366581,5.224858127363302e-06,47.84085181451613,0.0015176944715666494,1017.7500570974042,46553.5921601119,590.5967741935484,15759.190322580647,110.80589245211694,105.1710525074894,5.013754221700853,0.8740454825224696,8702.694855720767,648750.8939890215,27.73858839465726,26.66524442818857,100.44830716040826,18.594197458509473,3.3291234124091362,0.00018876003870805215,2.679330995005946,1.0105192205305832e-07,2.7564557675392396,3.371460722534115e-05,13028.306640625,2933.130380667892,74.98684512867646
315.5391264884703,0.03989442241408172,5.77650668544154,1.330203399203414e-05,50.57557678222656,0.01710407009716923,1967.4672221522178,71826.83914649971,1193.3870967741937,26239.895161290326,131.42221044724988,69.14707478473616,8.594606291863226,0.6454711981967001,10321.900516633064,426536.00963387435,49.64493683845766,21.348185238626698,85.9596429640247,60.49856396111191,3.3317781955965105,0.00020476941605495315,2.679067081020724,1.1697109399118676e-07,2.7574082728355163,3.245656742607306e-05,12326.907035079657,3088.638681449142,70.9014533547794
315.2507078109249,0.14672187178205418,6.604799547503071,1.963960854697419e-06,52.45295715332031,0.0022302501805826487,304.0431154312626,590.2587599626072,210.79032258064515,299.4795698924731,61.50080293224704,24.549369121341805,0.7591970024570343,0.12415721677430341,4830.2731067288305,151433.58292203568,5.014313728578629,5.41527563429648,54.401088591544855,0.2968324674133169,3.3473390917624197,3.614524188897012e-05,2.681236905436362,1.831419785468467e-07,2.7580087569452103,3.477440340815323e-05,13850.308306525736,3035.713010301777,74.64099839154412
312.0291019562752,1.0372052946238108,6.469221991877402,2.177838863185091e-05,48.2873408409857,0.00023277150019527043,1897.0172670425907,49788.63775744523,1289.1290322580646,23036.84946236559,126.52563156620148,42.42258911124575,8.817826101856847,0.43132283830610424,9937.323210685483,261685.07353060937,57.04194887222782,17.82234069262781,120.24464170394405,81.57158224798576,3.3301282390471427,0.00026947329100501555,2.6796095601973997,1.5405569363655972e-07,2.757333263274162,3.301315150541305e-05,10690.303203125,2608.2966748046874,71.988662109375
319.0122818485383,3.8779405557139905,5.387731275250835,1.2505385647791683e-05,49.65970808459866,0.007179658789023575,196.0867649201424,8111.034130657948,109.51612903225806,2645.3413978494623,44.99747934649068,21.991934752509607,3.6889514778890917,34.458006006610574,3036.5192949848793,1526197.6957238019,19.87925277217742,1001.0050389350421,47.54646448935232,30.06927553923419,3.3418067578346498,7.605828319143377e-05,2.681838112492715,1.0108928969443022e-08,2.7576103594995316,3.5829154831304135e-05,13079.20546875,2825.5467626953123,69.717685546875
253.31448068926412,0.6193444719758395,4.512595022878339,1.1129163891793582e-05,45.489611225743445,0.050265282903320954,1360.3858918220767,21489.80054872404,645.1290322580645,4799.866129032259,122.7206548875378,29.355910715054822,8.771452103891681,1.415754326515941,9638.480311239919,181082.88579083103,39.580786920362904,28.71079335751072,166.09923627299648,38.29059499171312,3.227253983097692,0.00027812078136622126,2.6781360026328795,4.662898178258844e-08,2.7549374180455364,3.5434932887724785e-05,12203.31162109375,2550.5407568359374,57.392431640625
251.67077193721647,0.21082863884036682,4.541964853963544,5.156980984294722e-06,50.355272600727695,0.00017904432584976953,1532.6814988659273,29712.680900397987,732.1774193548387,6764.792473118281,144.17936066658265,39.034238701682774,7.485261947877945,0.547026770328071,11323.84708921371,240783.96501546062,33.99752315398185,11.269976121379482,130.29395023469002,28.37281468579528,3.1588444402140956,0.00042168288580244126,2.6779233640240085,9.360395319739973e-08,2.753886753512967,3.432877842029227e-05,12016.701210171568,2316.7431161917893,58.73138786764706
251.73097918110508,0.3384073616446118,5.061622035118841,1.367218748039785e-05,45.85965531872165,0.005385702891965102,1174.0219923450102,89614.30923349173,623.4516129032259,25146.58924731183,97.81072579660723,50.171941292471544,7.9611028086754585,2.3229278164203517,7682.054498487903,309487.20351662126,40.292051253780244,59.215244937808286,176.31449644027217,43.40708643395291,3.258989695579775,0.0006972215813556985,2.6826003751447125,6.269194299937136e-08,2.7573620965403896,3.193494211754415e-05,9063.82525390625,2201.7148559570314,66.145927734375
297.439703172253,0.09712698617449371,7.029781603044079,6.524190361213142e-06,60.0,0.0,1787.7029478011593,4031.5039831557265,1321.1935483870968,2205.7112903225807,174.54590434412802,33.934758663141444,5.721496981959189,0.22935100154028834,13708.83552797379,209327.6059370533,40.505386844758064,11.259253184737696,62.823419386340724,36.91211345583317,1.9668213513589674,3.407899436436438e-06,2.677996696964387,2.116838685338982e-07,2.7563921866878385,3.316049911635771e-05,12658.122817095587,2655.1965044806984,69.92882582720588
299.799322312878,0.1524033232541975,6.780408090160739,0.05573530981930886,44.71480191138483,0.001239780838643861,2700.375472530242,221293.13898553824,1904.7903225806451,68690.41290322582,166.71800182711692,104.50985791472854,8.755065210403934,2.093058149361845,13094.031974546371,644672.4330100995,59.10456700478831,66.16983994908871,79.63252602854082,71.06332322319828,1.9606125893131379,2.3592643337943943e-05,2.677725430457823,4.1692478161695454e-07,2.755687890514251,3.0393591619666738e-05,14856.388116574755,2894.8971162683824,65.90803079044117
306.57808660691785,0.036314421828075115,6.550115969873244,0.32786451690414986,50.769489165275324,0.012387761386813594,1511.9592836441532,20883.3377801208,1027.983870967742,5340.341397849462,142.9407476609753,38.14018588736802,4.256692532570131,0.3860700753241412,11226.566469254032,235268.9661361653,27.845262096774192,10.935111985283516,59.664304671748994,13.212777680092524,1.9709969874351256,1.0489003520655802e-05,2.678891105036582,8.34919139026971e-07,2.7497994053748345,3.841424690088894e-05,13641.52161841299,2917.183340035233,56.54825367647059
302.8515191847278,0.4426008848954112,6.793502623035062,0.06544275977164757,44.6948498141381,0.0008739864018993527,2119.0678632182457,19839.091858712778,1511.6612903225807,19448.389784946237,206.88983941847277,68.47122374214027,4.4424257662988476,0.5413871725028461,16249.128150201614,422366.98732113576,30.192378874747984,27.60304495442298,72.77196478074596,19.803158747713255,1.9708445033719462,1.3672396708825951e-05,2.6786271525967504,2.872434901222789e-07,2.7568367450468,3.442270521599253e-05,14994.526953125,2883.9593896484375,46.103701171875
298.8673282746346,0.41334972087774535,7.039226224345546,2.1461180397159623e-05,60.0,0.0,1608.5904245684223,121174.58906740665,1190.5645161290322,65918.96236559139,169.3487735871346,98.96646437492396,4.774357203514345,0.9535384850725745,13300.652816280242,610477.9423056837,33.606185420866936,47.143642832579154,79.1109373031124,25.01564398665101,1.96854164138917,1.5581928450668922e-05,2.678715152125205,3.3205603202029346e-07,2.756305609979937,3.0567069615201e-05,13780.58865234375,2418.8470068359375,46.588681640625
301.9307241132182,0.030403299411378242,7.043324439756332,1.7850790193061046e-05,46.88669069351688,0.0014343893315996268,2259.288853799143,134969.42900081794,1672.5483870967741,73608.4059139785,183.8513665968372,121.52305721620554,5.927910973948817,0.9339561474423215,14439.686649445564,749618.8016482507,41.749972435735884,46.160855751941284,68.88086331275201,40.994827956193554,1.9471199358663251,0.00018062665146178973,2.6786051719419417,4.242085146771921e-07,2.7568771762232624,3.097687286406976e-05,13901.94384765625,2233.65744140625,40.260849609375
300.88766085716986,0.09112542772925991,7.018512356665827,1.062910162408579e-05,60.0,0.0,2386.4193942162296,31960.409613303727,1759.8225806451612,17066.225806451617,182.84656844600553,83.03245664763868,6.511008293397965,0.46698836173916985,14360.769688760081,512188.35760441446,45.377468970514116,20.83157139987715,48.67259659305696,46.37755118959572,1.8070831568010393,0.00013882459515524598,2.6782825992953394,1.3838281261916992e-07,2.7566288671185895,3.563381813998023e-05,13911.823548560049,2299.442440257353,45.45892693014706
266.78707491966986,0.5684047995595882,7.297084777585922,4.314555370842796e-06,60.0,0.0,1977.7332527406754,11319.114187039351,1516.741935483871,6483.964516129034,174.51603600286668,77.6823802999987,5.896973440724034,1.0034812823732036,13706.489635836693,479186.26542216475,43.03030493951613,53.43420820332342,54.99971746629284,41.57337096575445,1.9715404472043436,1.4468415542489816e-05,2.678363246302451,2.1883537475592695e-07,2.756784792869322,3.267586668725569e-05,13483.667241115196,2427.101169960172,54.948615579044116
279.8279763498614,0.4932546921534993,6.489720775235083,1.2263702127934011e-05,45.91824882261215,0.0011707232350931988,1165.385488202495,42217.800770758855,794.5,19633.483333333334,112.12197556034211,62.65959170829263,6.317886429448282,1.435802277679964,8806.060074344758,386517.7427669761,41.003280147429436,60.55853923732234,58.12920158140121,43.11852744844968,3.263306094754127,0.0001501367720243975,2.6812149247815533,7.726031711131949e-07,2.7579682873141382,4.073033130216032e-05,10320.5560546875,2198.41453125,77.919755859375
279.2884728216356,1.5552331016328942,6.56809643776186,1.0005238554704184e-05,45.480930697533395,0.019124125263725967,265.3689437373992,17002.813338663495,183.1290322580645,8145.749462365591,80.32500753095073,112.15629685354139,1.369246845283816,8.002763030424003,2626.7603956653224,8920365.852125239,8.99722388482863,345.4888524929363,42.79000657604587,5.651661258807741,3.1195628566126667,0.0010239621465624189,2.6804232366623415,1.4526950112227613e-07,2.7374624283083024,0.0005703128797247924,0.0,130.84485521503524,0.0
282.0685848113029,0.4785217727644631,7.2253491801600305,2.0731864835045506e-07,46.74710181451613,0.006924206811010858,883.9656372070312,5948.9249007962635,671.5483870967741,3373.439247311828,121.83253183672505,35.770549601707096,4.754548526579334,0.4053764789066211,9568.727161038307,220651.81997850272,34.35316122731855,21.15522376731519,75.8155025359123,29.736091870546197,3.33282208442688,6.0206620480585415e-05,2.679800110478555,7.728983874701954e-07,2.755312673507198,3.6368599783463104e-05,7631.221402037378,1171.9579240387561,86.37867647058823
284.14491911857357,0.29659981225887616,7.0276429422440065,1.8042817349052265e-06,45.88604687106225,0.9742261405915319,711.9959323021674,5251.968104827541,525.7903225806451,2876.062903225806,83.28573042346585,21.005747901520103,7.155333242108745,0.5529478001792961,6541.261356476814,129574.62322344727,50.28503811743952,27.278465351943048,99.12065075289819,59.41146948162904,3.3010472328432146,0.00018416440461683747,2.6791330306760726,6.318397507334257e-07,2.7150571884647494,3.374463000117394e-05,10511.48033471201,1736.8557511871936,86.91911764705883
280.1752014160156,0.13036375418304685,7.2334161881477606,5.700153011393044e-08,47.00366813905777,0.029269828353207294,793.906966670867,7846.504406321288,603.8064516129032,4565.877956989248,94.4346443914598,42.03568940029244,4.665653467178345,0.33864004863798963,7416.897051411291,259298.52711677706,33.74861784904234,17.718602154043413,99.23622574344758,28.072739143579497,3.3364855627859793,3.859693856978309e-05,2.6795288516629125,1.1489825388334507e-06,2.7093072937380884,3.875921266768219e-05,9897.262714460785,1794.519260780484,89.49139763327206
280.61856374432966,0.19165255789675312,6.9803621999679075,8.18205012120423e-06,44.74063356461063,0.1087872435402319,649.2047197895665,9264.542534469998,476.2258064516129,4874.63064516129,79.27400699738533,26.4458334194828,5.996563126963954,1.0904888530495485,6226.180553805443,163131.94904730652,41.85684696320565,53.028881114913574,93.25584067067793,44.63567516199482,3.3048084628197456,0.00011464320681226887,2.678979035346739,7.008964184590162e-07,2.7555320416727374,3.6340124877883236e-05,8516.810623468138,1686.043181774663,89.83720128676471
283.90783789850053,0.0214644011410494,6.853813971242597,3.6548475749915737e-06,45.86266474569997,0.03079860721450673,1433.9048205960182,3271.2663720510336,1031.7096774193549,1592.262903225806,125.82278565437564,33.13930824934157,8.037232429750505,0.5355001441743439,9882.12166078629,204420.80505967297,55.263734879032256,23.31454511669374,175.2802261844758,98.33034198469404,1.9305737364676692,1.619986041816282e-05,2.5544499043495423,1.5382980730271524e-07,2.756600033852362,3.310010060825217e-05,11628.942421875,2234.8867114257814,79.9924951171875
