上升段撑靴压力均值,上升段撑靴压力方差,上升段刀盘转速均值,上升段刀盘转速方差,上升段刀盘刹车压力均值,上升段刀盘刹车压力方差,上升段刀盘扭矩均值,上升段刀盘扭矩方差,上升段刀盘功率均值,上升段刀盘功率方差,上升段推进压力均值,上升段推进压力方差,上升段贯入度均值,上升段贯入度方差,上升段总推进力均值,上升段总推进力方差,上升段推进速度均值,上升段推进速度方差,上升段推进位移均值,上升段推进位移方差,上升段主机皮带机转速均值,上升段主机皮带机转速方差,上升段桥架皮带机转速均值,上升段桥架皮带机转速方差,上升段转渣皮带机转速均值,上升段转渣皮带机转速方差,稳定段总推进力均值,稳定段刀盘扭矩均值,稳定段推进速度均值
288.8020853678385,0.00915174256453569,6.987888336181641,2.502731902119433e-05,47.61545130411784,0.005598556647483899,2372.8779866536456,210906.66274281798,1741.95,113485.81637931034,143.16695760091145,107.5923855955389,11.412345186869304,2.73156035069612,11244.332942708334,663686.8213159584,79.9261962890625,132.32651986808614,110.80680948893229,151.90015451255115,3.294015900293986,0.0008329188132907892,2.6724215428034466,3.3742575476609093e-07,2.7550673405329387,3.752965481893767e-05,13420.578211805556,3196.5975032552083,89.91912109375
286.2890635172526,1.0507425202431435,7.211928923924764,5.710980501485553e-05,50.5830436706543,0.011798918537859792,2076.492708333333,428049.0059435459,1573.7166666666667,246217.80488505747,168.08159688313802,261.28663950493325,8.18358830610911,5.391847883465101,13201.128743489584,1611755.026515111,59.01680908203125,280.43084052631565,79.35997823079427,93.11563476474915,3.339042894045512,0.00010180722957072137,2.679443875948588,9.115877581269618e-08,2.7566482067108153,3.536772592975438e-05,15173.612942277892,3185.7525836534737,79.49343846849173
287.34857279459635,0.05804088798340882,7.23034995396932,0.0004136043389850241,51.60908571879069,0.028195851694289994,2408.4913614908855,313654.0819844816,1829.45,177451.93706896558,179.7053446451823,169.21338123781175,9.18255623181661,2.7959406646928406,14114.057877604168,1043798.1893868239,66.36634521484375,142.857618873849,91.19273376464844,155.17536367949677,3.311646914482117,0.0004871430783574526,2.679148475329081,3.467328320144672e-07,2.7569643020629884,3.376266316175699e-05,14660.304475395928,3115.308458975537,79.02577506363122
287.4647959391276,1.7742671932307894,5.649098443984985,0.692963363159604,50.70232938130697,0.026014815666395116,1121.330219523112,191872.1297144735,689.9666666666667,121725.91264367817,142.9856285095215,468.55364844872247,5.772188957532247,2.6276286002189506,11230.09140625,2890287.796726184,33.07291259765625,134.4430580952558,84.85682169596355,29.072822137082778,3.226146094004313,0.00017454770549762762,2.6798756678899127,1.287717469657001e-07,2.757328263918559,3.5147117224414604e-05,15046.505084717826,3105.79287603837,81.15189873417721
289.3036254882812,0.8295010625288404,7.14933557510376,0.02619354245873875,52.836299133300784,0.017693733485768918,2217.767578125,264563.4410090025,1668.2166666666667,167789.92557471266,174.14882202148436,184.02264872195582,9.818291441599529,5.618596395904421,13677.648600260416,1135149.8003399344,70.59229736328125,307.9018985992362,88.61120808919271,134.35464378452332,3.3263367811838784,0.0002111306072043356,2.6795044898986817,2.6832715399183955e-07,2.748970635732015,2.9249081111023186e-05,14212.481733630952,2946.8294387090773,90.55153459821429
287.61814778645834,0.8444471500385767,4.356969277064006,0.2466697026912429,50.651258850097655,0.0312952926189736,1109.3188039143881,376451.0830835508,522.6666666666666,106405.4712643678,138.48379364013672,777.7527705305231,8.601126352945963,0.7919072498413344,10876.51728515625,4797592.8292427,37.37235107421875,14.194788663705875,64.36692403157552,29.474696832386783,3.347918995221456,2.391085416376707e-05,2.679875651995341,1.9284612462222705e-07,2.7586764256159464,3.190989033478572e-05,12377.169099745639,2722.761925417878,91.36838208575581
291.73418477376305,0.4316348760859806,7.254117027918498,9.571530136551555e-06,51.5155527750651,0.01935258436467683,1890.4556396484375,68392.98705401256,1441.5333333333333,39775.947126436775,134.8085459391276,56.760184330520225,11.089030170440674,1.4704759750768346,10587.863313802083,350127.1316604274,80.44072265625,77.15355515438935,114.9103006998698,145.74580274810907,3.278954331080119,0.00037815836978510794,2.6789211511611937,2.3635840169966457e-07,2.756504988670349,3.45008897391879e-05,9172.97168206936,2258.0149283060214,92.34603658536585
288.4669138590495,0.23791003953558448,6.567385864257813,0.12436027228788973,52.27719891866048,0.028702980521066134,1488.8018880208333,82372.09522015158,1030.8666666666666,62068.41264367816,127.48842646280924,86.76288592592805,9.114446004231771,3.9488236378387245,10012.941145833332,535199.6582286396,60.30291748046875,236.04237806257504,82.66726989746094,104.4408307423205,3.3275609493255613,0.00020274481253260187,2.679171148935954,3.540563022983113e-07,2.7565706094106037,2.9396129072938997e-05,10678.762801364535,2273.167533494768,92.79868672228507
287.40162150065106,0.21033966196593876,4.802614982922872,0.3784009246562762,51.148003260294594,0.027425828871625632,792.4747970581054,131650.82551559218,416.3833333333333,51550.94281609196,102.72762247721354,282.37301650688283,7.793289216359456,3.812324391849509,8068.227555338542,1741826.8200656378,36.63746337890625,37.60696925618525,83.43284403483072,24.405724762179943,3.342602252960205,3.583031959100666e-05,2.679860512415568,1.4490808683766004e-07,2.757006072998047,3.260312934548158e-05,13610.976349431818,2849.8125055486507,93.08522727272727
289.746337890625,0.1027325689792633,7.170137739181518,8.41889351516321e-06,48.57515907287598,0.036860945788844544,2217.0939900716144,30991.681530795722,1670.6666666666667,17450.19540229885,157.03944753011066,45.59223435335318,10.865078608194986,1.1152399346493052,12333.878385416667,281237.12430235324,77.90509033203125,57.44292562146639,257.7179331461588,135.90525513069647,3.214486304918925,0.00023420478040784795,2.678633284568787,2.5676335048012983e-07,2.7564334233601886,3.463830664060512e-05,13215.370219494047,3114.676972888765,95.176513671875
290.76678263346355,3.6621898406238738,7.229264084498087,4.185161581742291e-05,45.222873306274415,0.007784090084495425,620.1049438476563,43162.17092208876,471.3333333333333,25424.52298850575,118.27401580810547,271.8096605666231,3.904158178965251,1.1467500568049316,9289.241227213543,1676666.3563531265,28.222216796875,59.728201698229256,83.75132751464844,15.857868775901995,3.3478705485661826,2.333288694414374e-05,2.6798983732859294,1.5173179977948126e-07,2.7564990441004436,3.411052971733443e-05,13476.614709201389,2973.779562717014,95.56359375
291.1738026936849,0.14279190766164795,7.2355364799499515,1.568528442507616e-05,49.896339925130206,0.000569909022941725,944.6946187337239,115925.80747600092,718.4333333333333,66764.13333333333,131.24131978352864,341.8387035090867,5.475713613629341,3.9616729792587297,10307.693326822917,2108643.0146119506,39.6139404296875,207.19390080879478,164.94839986165366,44.20177168502398,3.3087097644805907,0.00035805449375512285,2.679095411300659,2.0922462869648943e-07,2.705643359820048,2.8072838018689237e-05,14064.88262404057,3120.254468415913,96.86883866159539
288.7143137613932,1.2766779493850966,7.180222209294637,9.578685194096562e-06,44.9198491414388,0.01047104378705901,741.5945373535156,35809.16041374209,558.8333333333334,20569.298850574713,129.24527384440105,155.05873192558445,3.7259629090627033,0.41695327452086023,10150.923958333333,956484.705558299,26.75245361328125,21.451611348626944,95.9117441813151,16.04545798329209,3.3384409666061403,6.723402893820567e-05,2.680171084403992,2.40764805523903e-07,2.666951235135396,6.049990906707116e-05,12256.623220076652,2488.7489276238207,79.90335163620283
290.24980977376305,0.8784989919310071,7.22743805249532,7.984099002980613e-06,46.07067375183105,0.04315988155968025,667.8139373779297,43205.212733169465,506.68333333333334,25174.749712643683,100.01446787516277,108.1099174643784,2.1664025247097016,3.3295308458867643,7855.136360677084,666879.3712575507,15.65460205078125,173.78681386930162,40.11344909667969,6.072740975622852,3.346076758702596,3.330427750720446e-05,2.6796483834584555,1.8929731098999571e-07,2.7568331321080524,3.8499329068847785e-05,10895.838871125252,2608.439452140562,88.00332936932963
292.008100382487,3.65049234261822,7.239030345280965,2.6659677077411664e-05,46.21780993143717,0.008808750764285578,366.96651865641275,23201.989940384716,278.6,13244.868965517244,77.2796095530192,51.03269684216826,3.1626564343770345,1.963945835474915,5682.256868489583,2695572.875533629,22.89376220703125,102.98505238125037,47.50892232259115,11.199136562612255,3.346763563156128,3.4989416585945305e-05,2.6796862840652467,2.1636035849669185e-07,2.756021809577942,5.6008952219404594e-05,12672.000362723214,2984.3723852040816,90.54328364158164
291.4236114501953,0.002733774184538373,7.231460555394491,1.8323236566634955e-05,45.42881940205892,0.0011336955585919864,2282.2027954101563,35160.112820922455,1734.3666666666666,19868.429885057467,163.2166269938151,63.59787307378952,8.644153086344401,0.46799582678257595,12819.03408203125,392305.51934415556,62.50780029296875,24.32024152047675,180.64271647135416,87.98078746340481,3.3032798608144125,7.318775639169627e-05,2.6791029930114747,2.9335197127533867e-07,2.7495432694753013,3.562304354268635e-05,14548.03061771716,2678.950092690678,62.02013373940678
293.69020284016926,0.010461429242130326,7.226485300064087,1.1367318751549294e-05,46.37109400431315,4.137953002026929e-05,1632.5463338216146,64760.495345175965,1239.8166666666666,37060.629022988505,145.36988728841146,61.69436812299546,5.7057877540588375,1.0087466704459485,11417.351009114584,380563.6438611579,41.23089599609375,52.52023737569307,131.86629638671874,40.99522444242293,3.324530911445618,4.885626990452208e-05,2.679110566775004,2.633453437743581e-07,2.7563976367314655,3.7371406676746774e-05,14642.086413954368,2916.4356330422793,69.26619100075692
290.7354339599609,2.0252365778971075,7.253005202611288,9.423773674344599e-06,45.08318799336751,0.08222160207533519,606.3534962972005,22461.69709274169,463.05,12951.333620689655,119.77623443603515,85.96291360817693,2.9791370391845704,0.20185804398992852,9407.225618489583,530264.9742485891,21.6076171875,10.611558027925163,57.67884419759115,10.16838730971126,3.340545916557312,4.282236651788719e-05,2.6797620058059692,2.720723479154097e-07,2.757006128629049,3.321482072697875e-05,8981.968143284574,1635.8722292636303,90.88717794215425
286.34934692382814,1.4912269916770786,7.243741766611735,7.708970907128529e-06,47.86306432088216,0.05322876270905928,572.7046173095703,7383.999591538189,435.51666666666665,4312.577298850575,82.61332982381185,20.643193056636257,4.931200901667277,0.6005111686976485,6488.451009114583,127338.21484156858,35.71873779296875,31.396820011169748,82.76526489257813,30.228106426807294,3.3331605275472005,4.8597161628680155e-05,2.679095419247945,1.9139326328754002e-07,2.632023326555888,0.0008936193807314259,11299.642108386075,2083.4558610232066,91.84594417523734
284.9392354329427,0.043133686632774344,7.2305077393849695,1.4939158623046014e-05,44.27994778951009,0.00011673577455335902,1175.0169026692708,144439.35865881757,892.6166666666667,82921.08074712643,86.52488377888997,29.31688790543858,10.850967407226562,0.5072438347639849,6795.664469401042,180842.1556865607,78.45628662109375,26.325383676896834,244.88993021647136,137.54856297994772,3.1957078615824384,0.001125337797851451,2.678375736872355,2.819347994135336e-07,2.6590827226638796,3.83188222570125e-05,10129.910942465573,1979.9335906465176,92.16973152807203
281.5957722981771,0.017024229758088708,7.194672187169393,1.383526641306343e-05,48.16912651062012,0.006058066981746157,1036.8572204589843,27399.562985311586,783.4166666666666,15862.553160919542,116.06529591878255,45.87075746260428,6.011956707636515,1.000615787134228,9115.768424479167,282955.2858208448,43.3255126953125,52.06416275542357,91.44996948242188,44.68900635964399,3.3293103059132894,0.00017034685851149734,2.6794817527135213,2.908920581459783e-07,2.637654725710551,3.694225888185408e-05,13651.17719226747,2689.164209561085,78.58940352792816
291.6401438395182,4.651049625622002,4.491949288050334,0.09748209939252582,47.538339106241864,0.0038446653067119355,1650.0302632649739,235679.54535716286,785.4,73579.07586206897,171.84510040283203,125.01348493482253,6.548846403757731,5.179000246600333,13496.71435546875,771149.8829416571,29.7656494140625,133.52062470378547,58.20249837239583,21.615567572140844,3.3387035528818765,3.873586447507384e-05,2.6801331996917725,1.4133075904377118e-07,2.756582530339559,3.623436647657654e-05,17697.3085642466,3362.2900287363104,62.40888465351208
289.6739949544271,0.8199361516954912,4.095875628789266,0.2076940053280989,48.1778065999349,0.8468947124341643,1674.2777018229167,390287.4011073238,742.4666666666667,113195.68850574714,190.30044301350912,414.4068648544602,7.300263102849325,2.0070260688782096,14946.196875,2556282.1474701855,30.0229248046875,37.35520840965467,53.41917317708333,21.130365246247454,2.7963751872380573,0.00023068009588488392,2.6800044298172,1.7356390026963768e-07,2.7572566191355388,3.446004279690112e-05,17492.491599058492,3403.1260743752505,65.25543212890625
290.07281901041665,1.6638832535294967,4.178875255584717,0.29216826679607555,44.23965555826823,0.0023663092046659656,1408.6226603190105,112018.87358654219,630.2333333333333,46321.840229885056,161.58757680257162,84.22909704283786,5.718202630678813,1.4073506295110176,12691.0884765625,519569.81891511066,23.555224609375,16.133202454756045,101.41165466308594,12.72564224175275,3.170885459582011,0.0002664394115859672,2.679905954996745,2.446334775967621e-07,2.742432427406311,3.3913374523441725e-05,15204.498987023306,2925.456830971928,70.0772163003178
290.0530507405599,2.1945037224222963,4.76016256014506,0.41337718457176004,48.792317708333336,0.013501608802805725,1672.0045043945313,181543.9626170562,850.6166666666667,95645.02902298853,167.55449320475262,104.81625302508365,6.677743339538575,0.9056150847372668,13159.730013020833,646562.3286633153,31.52947998046875,19.3280323895401,54.05613505045573,21.989630967807887,3.3026536464691163,0.0011866676028791474,2.679678702354431,2.9809604754895005e-07,2.75668994585673,3.349398339562275e-05,15297.969166186032,2978.262992705275,68.58004699297399
291.8614929199219,0.12314608568518329,5.5903423945109045,0.38294452181173194,46.73770256042481,0.0002510424419848152,2040.4022664388021,40889.4467618162,1196.7666666666667,51953.46091954023,176.83449096679686,40.666712323659695,7.053408130009969,0.6400351946934132,13888.5810546875,250853.99461101665,39.46697998046875,37.08096273474652,68.42754414876302,36.27284818847137,3.3262156009674073,0.00010689635764798566,2.6797165791193645,3.2621424108698593e-07,2.7567078351974486,3.6940839601522566e-05,13366.443138860886,2862.848669564852,73.72061386928763
291.0860331217448,0.2126116381208787,7.0190663973490395,2.325089101749222e-05,45.6855473836263,0.004424088381380606,2430.2410563151043,133373.4148501568,1792.8166666666666,72279.80143678162,158.7581990559896,154.4414256525376,8.466784222920735,4.75844372556454,12468.869075520834,952676.8107474053,59.42098388671875,233.54384587258107,111.73162333170573,91.77410679047763,3.263706994056702,0.00028944271492033094,2.6787317593892417,6.409376060898267e-07,2.756469225883484,3.194736088795287e-05,14800.319939007675,3207.9570706551535,74.98452919407895
294.065874226888,3.6227343306384303,3.718619767824809,0.4250807058992148,44.14655672709147,0.003040051360192417,1179.1984741210938,145298.9268398643,476.23333333333335,48241.288505747136,137.58150126139324,108.72311733461855,6.233919548988342,1.7622760741163737,10805.651236979167,670662.013595695,22.93052978515625,24.00489249553146,96.91311950683594,12.584495258700597,2.6846701383590696,8.904941798199345e-05,2.6796256144841513,1.2729329740919303e-06,2.7568092346191406,3.1432886410992404e-05,12973.721784190499,2744.882783671587,75.12798193899907
290.17457580566406,0.6141430251139762,3.527424629529317,0.1839631554987187,47.47786445617676,0.01038027349131885,1036.6326792399088,150580.73350279257,395.73333333333335,36681.512643678165,119.24045054117839,145.46964218368456,6.1328296343485516,2.658662552922958,9365.1451171875,897334.0961722571,21.8281005859375,45.8813453022776,49.628038533528645,12.429190200251446,3.31938374042511,8.283795115117236e-05,2.679958955446879,5.532171610150401e-07,2.7586824258168536,3.201559110044292e-05,11251.259723498775,2124.678853113511,82.28895335477941
290.292729695638,0.03413236276621277,3.7168994824091595,0.3841864591967025,45.947410583496094,0.034097298819186314,554.5471262613933,33334.15888382801,224.0,9734.103448275862,90.21749623616536,60.38997585880142,5.1762535810470585,0.8035645070429414,7085.682210286458,372517.44724773685,18.99854736328125,9.444857352098513,43.779029337565106,8.438752639954158,3.3463676532109576,3.077008837064708e-05,2.6741183598836265,5.217068493278158e-07,2.7561888297398887,3.3207363940648305e-05,8272.3257318649,1441.8376933630882,78.96425150011882
241.72549997965496,0.21794333677423328,3.6509446144104003,0.45757447609118174,46.752386983235674,0.037167338984510113,970.7381256103515,146180.78175750436,385.93333333333334,39090.96091954023,94.1290496826172,54.2277949659716,8.960933224360149,1.0627200161956396,7392.895638020834,334505.96390043345,32.70543212890625,46.965453680578996,96.79981486002605,25.865707066894945,3.341846776008606,7.365567293661454e-05,2.6803831656773887,1.450675532088025e-07,2.757745862007141,3.2075990462537664e-05,8581.1313828125,1572.1310146484375,82.55879296875
240.19434916178386,0.04107788533893013,5.985463889439901,5.239796034359187e-06,46.92824096679688,1.1228323265821833,895.8069173177083,51085.30489973691,562.6833333333333,20035.66350574713,101.63194300333659,69.8574455887147,9.135980478922527,4.666714958727157,7982.172884114583,430917.78950594104,54.68057861328125,166.93120815954327,67.7538340250651,76.02661012058391,3.299817514419556,0.0004693342657305801,2.679595406850179,1.849688610543554e-07,2.7561529954274495,3.5633931305262315e-05,7615.808908265681,1256.4529021456572,73.84321132673487
240.20399424235026,1.483572827675904,6.0257459799448645,1.371137483466202e-05,46.15118637084961,0.006306423053570993,1042.8067932128906,83835.19334473403,659.4,33748.83448275862,112.60899047851562,124.52768294730241,8.843895308176677,6.0212327969820585,8844.310188802083,768152.9439523455,53.3576416015625,219.401880154733,68.26524149576822,76.25062359668334,3.2680662234624225,0.00047520949509034376,2.679474155108134,3.089490193381597e-07,2.757155267397563,3.751274784558512e-05,10401.260488853295,1657.835985510918,76.56133343684624
241.7655263264974,0.0025707230346551004,6.043425178527832,2.3196808756596937e-05,46.28378156026204,0.00371427888376163,1694.9609375,178647.94173507032,1076.8333333333333,71220.09195402298,83.90480295817058,29.026651880640976,12.890820026397705,0.40249829100037343,6589.883268229167,179051.7899897663,77.9050048828125,14.863962668180463,345.5234639485677,207.58311234252307,3.150838367144267,0.0015056554256014131,2.671217139561971,2.436325590762124e-07,2.7530569156010944,3.1574845438326205e-05,6507.284175514156,1464.5767863999065,84.53386668669872
240.24498697916667,0.1606326199993034,6.042419004440307,4.9285775268230345e-06,44.280019760131836,0.00015970123685889257,986.538242594401,59420.65840179311,627.2,23917.406896551725,89.41261596679688,25.711414062239832,12.2183913230896,4.982262560767835,7022.466927083334,158601.68332257654,73.82613525390624,181.58909905280535,75.1033711751302,137.36001499022476,3.28787895043691,0.001263486690665634,2.671679210662842,2.1252966893491238e-07,2.756552751859029,3.414075011797096e-05,6786.809499184917,1425.9039969857283,83.47225255290354
241.1053243001302,0.2553924824517945,5.970589303970337,2.934509731450639e-06,46.598885981241864,0.266246425090763,851.5778289794922,38753.494500186374,533.5166666666667,15195.646264367819,81.67052523295085,53.42553319471115,10.955776532491049,1.9513236494422224,6414.403108723958,329557.0370966596,65.7048583984375,70.37266030126605,65.04063212076822,103.06987649906829,3.300047834714254,0.0011399796042672527,2.6715656042099,2.4549132796165647e-07,2.7544349749883015,3.8182771761290455e-05,6452.402345784505,1340.3075826009115,84.0832763671875
241.93672841389974,0.11472184321302521,5.973288869857788,1.5107280043183958e-05,44.248408508300784,0.001233025501554486,635.5401794433594,53586.489422877195,398.53333333333336,21242.964367816097,74.15364608764648,38.37223972226174,9.53738112449646,10.970004986882302,5824.027392578125,236700.3873380686,56.95889892578125,390.45108560976286,71.58477986653646,90.90567067811031,3.330687991778056,0.00020943881895024092,2.6716867446899415,3.202648211549372e-07,2.7539279222488404,4.082295623616379e-05,6435.930811353952,1171.1194594201963,86.01238055268595
241.52295328776043,0.04765050537006517,6.004148213068644,9.452407942097636e-06,45.292534510294594,0.003137353663255745,703.118603515625,31267.752429487096,443.45,12352.350862068963,81.42650502522787,26.08064793902823,11.93574652671814,6.816500015783342,6395.23779296875,160879.28800864055,71.6579833984375,245.16676778875552,76.07718709309896,129.93582750323344,3.2103613138198854,0.00037877703327353796,2.6699596563975017,1.5824809778857864e-06,2.7583125034968057,3.323027301844098e-05,5828.7736578747235,1433.770113514588,91.79927535605641
241.28327382405598,0.009162527484678513,6.0533769448598225,7.621801578404202e-06,45.30823173522949,6.05755659715496e-05,1325.6931762695312,16645.250429305284,845.25,6624.081896551724,74.89004669189453,12.791990033392633,14.909474150339763,0.43327973102273104,5881.864322916666,78907.79984819039,90.2523193359375,15.81891267361312,485.777138264974,180.2799781390007,3.2068625768025716,0.00038692120646551654,2.6711414178212483,1.415739357122564e-07,2.751183780034383,3.786484069119036e-05,5394.225137246622,1406.930494703688,91.54646260029561
306.16367594401044,1.0802440518277814,6.994875256220499,1.8668641704628733e-05,48.828559239705406,0.0058880406502939565,1676.8596089680989,154996.80288770443,1234.1,83390.90344827589,198.07918548583984,222.6583801293384,6.304675777753194,1.3655163316225767,15557.139453125,1373474.9872415739,43.98697509765625,65.4071272047943,113.28421834309896,45.0495591889382,3.2522977034250897,0.00012952133615778985,2.679209041595459,1.8339645631097454e-07,2.755496859550476,2.6723371448646613e-05,17865.133021324684,2950.5616094241354,62.231901348761795
243.97183685302736,0.5487302619313614,5.058309936523438,2.17850422908119e-06,46.73401323954264,0.0020557488385894392,608.738959757487,18834.274239148086,323.4,5434.437931034484,70.57050501505533,15.689336795378653,9.110247596104939,2.8246445732044294,5542.607584635417,96780.19090248525,46.08160400390625,72.19957606725652,180.74377950032553,53.61085259246944,3.1798383394877114,0.00103332080265182,2.6828829367955525,3.466622746316063e-08,2.758909026781718,3.26954052058108e-05,6029.651560724432,1094.8009499289772,70.44329723011364
245.81983083089193,0.11646373196928073,5.247193272908529,7.093442565391335e-06,51.12543436686198,0.01599849416277556,645.6432902018229,22281.18462070048,356.18333333333334,6714.4221264367825,69.51919352213541,8.930777988135384,10.091188748677572,2.6821448253861475,5460.037532552084,55089.78096658992,52.95341796875,74.05095814075962,130.08709920247395,69.31029712755189,3.175369922320048,0.0013683727925741563,2.68267830212911,5.1631541177891674e-08,2.756755550702413,3.6909158313783146e-05,4803.8663096652135,910.7794250679614,63.38111652625392
245.06124623616537,0.16139410166524418,5.391642395655314,9.483419105253236e-06,49.50448481241862,0.035421335375560074,619.4875162760417,18437.02933152591,350.46666666666664,6032.688505747125,62.25115712483724,8.918999554249517,9.227988386154175,2.844462177587692,4889.205875651041,55017.11544690434,49.75634765625,82.87269458277473,154.64067484537762,59.5592820287575,3.087990403175354,0.0005419592978136014,2.6821404298146567,1.563915668743805e-07,2.758360234896342,3.837615990130725e-05,5232.54249093192,1065.5507675170898,69.95709228515625
243.49874521891277,0.07476756258776857,5.018668794631958,2.3791278737982917e-06,47.21730270385742,0.00014711217914609897,635.7366516113282,29812.622766214103,334.8333333333333,8408.005747126437,77.74305572509766,28.184102646630762,7.571459817886352,2.6547656041050995,6105.939599609375,173854.54890802232,37.8501220703125,60.54527388502811,176.97713826497395,35.257235534472024,3.2453689098358156,0.0005272658489196882,2.6824963967005413,3.2366413300189095e-08,2.756719779968262,3.393208856182339e-05,6497.365715655802,1368.0114715466789,70.16438802083333
243.1876958211263,0.4230686620148128,5.007611227035523,8.842626754875676e-06,49.943359375,0.0038050991826257276,346.73227920532224,30008.686184367092,180.36666666666667,8265.567816091954,69.86545079549154,37.53323463132047,7.008554557959239,14.099517006560674,5487.232503255208,231524.93241308612,35.09403076171875,353.6366955660027,98.49633585611979,35.225039352754926,3.277633237838745,0.000109570214913377,2.6826405048370363,2.403713504708613e-08,2.757352185249329,3.468755933913085e-05,6695.192967036733,1347.683642149808,70.13393811677632
319.1970489501953,1.0545270353908942,5.839605538050334,5.3315266818470123e-05,45.686197916666664,0.21626576584905616,2080.95493367513,475254.86723900016,1275.75,176872.0474137931,182.27768198649088,398.8343647614712,9.668551365534464,6.458124018163557,14316.08935546875,2460222.2351469337,56.44444580078125,218.3782613342692,155.2010732014974,134.11711772587046,3.323916753133138,0.00011402043010067415,2.673133651415507,1.8341528396216878e-07,2.7557593027750653,2.776576021544336e-05,12764.248492072611,3223.717878753064,78.01856904871323
320.4079844156901,4.045652718513391,5.610457022984822,6.312744766802725e-05,50.35930315653483,0.07022001308393361,2037.1468526204428,583017.3679196645,1198.8666666666666,201428.6367816092,161.20515162150065,416.3936610235611,10.365499337514242,8.311486794097734,12661.052669270834,2568537.3169255047,58.13485107421875,259.4922644076162,155.21945190429688,158.99684899480178,3.272195251782735,0.000495183414345475,2.6735048055648805,1.7072832394732975e-07,2.755383531252543,3.2560548930206676e-05,16180.705909653465,3276.99655423306,75.44563157487623
326.24131978352864,0.16168062541012962,5.784713633855184,0.00013055240922521923,50.70290807088216,0.08600785723330713,1896.4333287556967,1451428.7849913938,1151.3833333333334,532230.8048850575,179.24334437052408,1060.5978374077943,10.228172139326732,19.46554890889118,14077.77236328125,6542331.441463493,59.3108154296875,656.5717683305002,339.24879353841146,209.9841597138508,3.3086936235427857,0.0005842736210271995,2.67183833916982,3.950318366814954e-07,2.748898959159851,3.554576224904962e-05,15413.131476407027,3159.400649341185,78.17378439832089
318.6810353597005,0.06031866442818922,5.545746294657389,8.74235573775516e-05,50.23263880411784,0.06648594501566148,2035.1262247721354,202686.1734154013,1185.45,68513.95431034484,126.60300827026367,115.57186453625184,11.690293502807616,3.6509528194761014,9943.400341796874,712908.8552366841,64.6759033203125,109.6619398275326,172.0468292236328,175.41188008548568,3.3098531405131024,0.00021672284758682403,2.6732547601064045,2.282011342457133e-07,2.75045002301534,2.6627878189916577e-05,11716.268247003425,2691.922497056935,76.44523892337328
319.8591837565104,0.3635420144717584,6.015767574310303,1.0682612308551388e-05,47.19198481241862,0.15181645791477236,1195.7562744140625,115555.90466992513,754.4833333333333,46188.14626436782,121.57696685791015,76.1329502774507,7.239434480667114,3.6306493815308905,9548.655094401041,469628.5631570238,43.3990478515625,131.13086989008147,198.34898173014324,96.45328041022731,3.0455490271250407,0.00020674408622172493,2.6782999436060586,1.3706414096167104e-07,2.7565348466237385,2.254106264199351e-05,11888.646062867254,2054.6717977931357,64.00220978565706
318.786171468099,0.062112357013527,3.566753880182902,2.0965934017841823,45.280165100097655,2.7333281112656156,356.21795450846355,4007.13728595197,124.71666666666667,2334.666954022988,2.49517746369044,30.30586630404581,0.0873783528804779,0.03258059221929735,146.54285481770833,201293.60242425298,0.477734375,0.9793158981306799,116.97123819986979,0.006800804848130428,3.2764777580897015,0.0016394065619692124,2.6721866925557456,1.0584968006053698e-07,2.7513269344965616,4.3177494022260725e-05,12228.218607404591,2429.814377506222,75.18473883434734
283.0449452718099,2.1351641182552275,6.823742453257243,1.4942766448180871e-05,45.10727729797363,0.0038886134112795546,1507.7732350667318,361593.31924988935,1080.6833333333334,185949.6635057471,137.49035517374674,257.898034142447,8.24043128490448,5.576784231271365,10798.492643229167,1590852.3409144785,56.22396240234375,258.9951663748458,60.416544596354164,88.348315458445,3.008941578865051,0.0002344842536305799,2.679655996958415,1.8282664742641242e-07,2.756952436765035,3.371900042191361e-05,13664.100574964888,2716.7019957353114,72.84304775280899
281.19068400065106,0.01871342490288249,6.82596542040507,1.2342661938124693e-05,46.78783315022786,0.0015090345916199193,2103.630712890625,168407.27796716464,1508.2666666666667,86756.97816091953,163.64583333333334,124.6335658872361,9.852420965830484,2.1934141200058916,12852.7439453125,768806.1323906734,67.24825439453124,101.75477574215878,162.29643656412762,112.3417670053965,3.1070677995681764,0.0006560752447581259,2.6773151477177937,1.1925544046127535e-07,2.7567853530248008,3.0224298257380372e-05,13498.393507667824,2953.9082962601274,73.97714301215278
287.8968953450521,0.558104982004426,6.787165339787801,1.1646685638149488e-05,45.34794565836589,0.013813584964406656,1996.9309326171874,146866.40548437258,1425.6666666666667,75547.2988505747,144.2264653523763,54.833723233811774,8.943915685017904,1.780105869793877,11327.5466796875,338243.50670928956,60.70718994140625,82.38705720690818,91.10392761230469,85.93373970101297,3.2052788972854613,0.0029158224034610027,2.671845881144206,0.00014102597158137134,2.7565826177597046,3.456716303589812e-05,13014.11483093026,2663.531530903113,73.34779198841699
